"DateTime","Positive","Neutral","Negative","Price"
"2021-01-08 00:00:00",0,2,0,0.126885
"2021-01-09 00:00:00",0,0,0,0.11865
"2021-01-10 00:00:00",0,0,0,0.10913500000000001
"2021-01-11 00:00:00",0,1,0,0.09459000000000001
"2021-01-12 00:00:00",0,0,0,0.10546
"2021-01-13 00:00:00",0,0,0,0.1079
"2021-01-14 00:00:00",0,1,0,0.11215
"2021-01-15 00:00:00",0,0,0,0.10835
"2021-01-16 00:00:00",0,0,0,0.10905000000000001
"2021-01-17 00:00:00",0,0,0,0.11335
"2021-01-18 00:00:00",0,0,0,0.1149
"2021-01-19 00:00:00",0,0,0,0.12444999999999999
"2021-01-20 00:00:00",0,0,0,0.13295
"2021-01-21 00:00:00",0,0,0,0.1277
"2021-01-22 00:00:00",3,3,0,0.1358
"2021-01-23 00:00:00",1,1,0,0.18465
"2021-01-24 00:00:00",0,0,0,0.1794
"2021-01-25 00:00:00",1,2,0,0.16615
"2021-01-26 00:00:00",0,1,0,0.15955000000000003
"2021-01-27 00:00:00",0,1,0,0.15335
"2021-01-28 00:00:00",0,0,0,0.15445
"2021-01-29 00:00:00",0,2,0,0.15625
"2021-01-30 00:00:00",0,0,0,0.15615
"2021-01-31 00:00:00",0,1,0,0.1534
"2021-02-01 00:00:00",1,0,0,0.15184999999999998
"2021-02-02 00:00:00",0,1,0,0.1668
"2021-02-03 00:00:00",0,0,0,0.17545
"2021-02-04 00:00:00",0,0,0,0.17285
"2021-02-05 00:00:00",0,0,0,0.2107
"2021-02-06 00:00:00",1,0,0,0.2317
"2021-02-07 00:00:00",0,0,0,0.2506
"2021-02-08 00:00:00",0,0,0,0.23995
"2021-02-09 00:00:00",0,0,0,0.2407
"2021-02-10 00:00:00",0,0,0,0.24430000000000002
"2021-02-11 00:00:00",1,0,0,0.27290000000000003
"2021-02-12 00:00:00",0,1,0,0.2975
"2021-02-13 00:00:00",0,0,0,0.349
"2021-02-14 00:00:00",0,0,0,0.32995
"2021-02-15 00:00:00",0,2,0,0.28825
"2021-02-16 00:00:00",1,2,0,0.29055
"2021-02-17 00:00:00",0,0,0,0.29795
"2021-02-18 00:00:00",0,0,0,0.30779999999999996
"2021-02-19 00:00:00",0,0,0,0.32835000000000003
"2021-02-20 00:00:00",3,1,0,0.31105
"2021-02-21 00:00:00",0,0,0,0.30955
"2021-02-22 00:00:00",3,0,0,0.2866
"2021-02-23 00:00:00",0,0,0,0.23145
"2021-02-24 00:00:00",0,0,0,0.24459999999999998
"2021-02-25 00:00:00",0,1,0,0.26605
"2021-02-26 00:00:00",0,0,0,0.24665
"2021-02-27 00:00:00",0,0,0,0.2543
"2021-02-28 00:00:00",0,0,0,0.2379
"2021-03-01 00:00:00",0,0,0,0.24825
"2021-03-02 00:00:00",0,2,1,0.2726
"2021-03-03 00:00:00",0,2,0,0.3165
"2021-03-04 00:00:00",0,2,0,0.3892
"2021-03-05 00:00:00",0,0,0,0.3878
"2021-03-06 00:00:00",0,1,0,0.3679
"2021-03-07 00:00:00",0,2,0,0.38565
"2021-03-08 00:00:00",1,1,0,0.45055
"2021-03-09 00:00:00",0,6,0,0.55745
"2021-03-10 00:00:00",0,2,0,0.52075
"2021-03-11 00:00:00",0,0,0,0.5189999999999999
"2021-03-12 00:00:00",0,2,0,0.6005
"2021-03-13 00:00:00",0,6,0,1.0249000000000001
"2021-03-14 00:00:00",0,3,0,1.0361
"2021-03-15 00:00:00",1,0,0,1.0384499999999999
"2021-03-16 00:00:00",0,0,0,0.9573
"2021-03-17 00:00:00",1,5,0,0.9277500000000001
"2021-03-18 00:00:00",0,2,0,1.02145
"2021-03-19 00:00:00",0,0,0,0.9858499999999999
"2021-03-20 00:00:00",1,1,0,0.9534
"2021-03-21 00:00:00",0,1,0,0.95655
"2021-03-22 00:00:00",0,0,0,0.9351499999999999
"2021-03-23 00:00:00",0,0,0,0.869
"2021-03-24 00:00:00",0,2,0,0.90665
"2021-03-25 00:00:00",0,1,0,0.83935
"2021-03-26 00:00:00",0,1,0,0.8647
"2021-03-27 00:00:00",0,3,0,0.92205
"2021-03-28 00:00:00",0,3,0,1.0448
"2021-03-29 00:00:00",1,0,0,1.1135
"2021-03-30 00:00:00",1,0,0,1.0844999999999998
"2021-03-31 00:00:00",0,0,0,1.03375
"2021-04-01 00:00:00",1,1,0,1.0284
"2021-04-02 00:00:00",0,1,1,1.0321
"2021-04-03 00:00:00",0,0,0,0.99415
"2021-04-04 00:00:00",1,0,0,0.96685
"2021-04-05 00:00:00",0,1,0,0.9821
"2021-04-06 00:00:00",0,0,0,0.9656499999999999
"2021-04-07 00:00:00",,,,0.90175
"2021-04-08 00:00:00",,,,0.9655
"2021-04-09 00:00:00",,,,1.0533000000000001
"2021-04-10 00:00:00",,,,1.0025499999999998
"2021-04-11 00:00:00",,,,1.0724999999999998
"2021-04-12 00:00:00",,,,1.1135
"2021-04-13 00:00:00",,,,1.0935
"2021-04-14 00:00:00",,,,1.0695000000000001
"2021-04-15 00:00:00",,,,1.173
"2021-04-16 00:00:00",,,,1.229
"2021-04-17 00:00:00",,,,1.4405000000000001
"2021-04-18 00:00:00",,,,1.3239999999999998
"2021-04-19 00:00:00",,,,1.2885
"2021-04-20 00:00:00",,,,1.319
"2021-04-21 00:00:00",,,,1.3815
"2021-04-22 00:00:00",,,,1.2925
"2021-04-23 00:00:00",,,,1.1154
"2021-04-24 00:00:00",,,,1.1675
"2021-04-25 00:00:00",,,,1.108
"2021-04-26 00:00:00",,,,1.166
"2021-04-27 00:00:00",,,,1.271
"2021-04-28 00:00:00",,,,1.4235
"2021-04-29 00:00:00",,,,1.4580000000000002
"2021-04-30 00:00:00",,,,1.452
"2021-05-01 00:00:00",,,,1.4609999999999999
"2021-05-02 00:00:00",,,,1.4255
"2021-05-03 00:00:00",,,,1.434
"2021-05-04 00:00:00",,,,1.3235000000000001
"2021-05-05 00:00:00",,,,1.3425
"2021-05-06 00:00:00",,,,1.4595
"2021-05-07 00:00:00",,,,1.5085000000000002
"2021-05-08 00:00:00",,,,1.4645
"2021-05-09 00:00:00",,,,1.438
"2021-05-10 00:00:00",,,,1.375
"2021-05-11 00:00:00",,,,1.3675
"2021-05-12 00:00:00",,,,1.3279999999999998
"2021-05-13 00:00:00",,,,1.2375
"2021-05-14 00:00:00",,,,1.2854999999999999
"2021-05-15 00:00:00",,,,1.2535
"2021-05-16 00:00:00",,,,1.1945000000000001
"2021-05-17 00:00:00",,,,1.0979999999999999
"2021-05-18 00:00:00",,,,1.157
"2021-05-19 00:00:00",,,,0.85305
"2021-05-20 00:00:00",,,,0.84865
"2021-05-21 00:00:00",,,,0.8524499999999999
"2021-05-22 00:00:00",,,,0.7613000000000001
"2021-05-23 00:00:00",,,,0.64655
"2021-05-24 00:00:00",,,,0.6874
"2021-05-25 00:00:00",,,,0.7838
"2021-05-26 00:00:00",,,,0.8886
"2021-05-27 00:00:00",,,,0.9371499999999999
"2021-05-28 00:00:00",,,,0.85775
"2021-05-29 00:00:00",,,,0.7697
"2021-05-30 00:00:00",,,,0.7659499999999999
"2021-05-31 00:00:00",,,,0.7991999999999999
"2021-06-01 00:00:00",,,,0.83495
"2021-06-02 00:00:00",,,,0.84195
"2021-06-03 00:00:00",,,,0.87235
"2021-06-04 00:00:00",,,,0.8356
"2021-06-05 00:00:00",,,,0.83875
"2021-06-06 00:00:00",,,,0.81645
"2021-06-07 00:00:00",,,,0.7839499999999999
"2021-06-08 00:00:00",,,,0.6932
"2021-06-09 00:00:00",,,,0.70305
"2021-06-10 00:00:00",,,,0.70975
"2021-06-11 00:00:00",,,,0.7331
"2021-06-12 00:00:00",,,,0.66105
"2021-06-13 00:00:00",,,,0.6695
"2021-06-14 00:00:00",,,,0.6960500000000001
"2021-06-15 00:00:00",,,,0.71495
"2021-06-16 00:00:00",,,,0.7216
"2021-06-17 00:00:00",,,,0.6988
"2021-06-18 00:00:00",,,,0.6527499999999999
"2021-06-19 00:00:00",,,,0.64195
"2021-06-20 00:00:00",,,,0.6067
"2021-06-21 00:00:00",,,,0.5444
"2021-06-22 00:00:00",,,,0.43955
"2021-06-23 00:00:00",,,,0.46305
"2021-06-24 00:00:00",,,,0.50985
"2021-06-25 00:00:00",,,,0.5058
"2021-06-26 00:00:00",,,,0.4645
"2021-06-27 00:00:00",,,,0.47485
"2021-06-28 00:00:00",,,,0.50025
"2021-06-29 00:00:00",,,,0.5345500000000001
"2021-06-30 00:00:00",,,,0.5482
"2021-07-01 00:00:00",0,0,0,0.55985
"2021-07-02 00:00:00",0,0,0,0.5346
"2021-07-03 00:00:00",0,0,0,0.5517
"2021-07-04 00:00:00",0,1,0,0.5702499999999999
"2021-07-05 00:00:00",0,0,0,0.55665
"2021-07-06 00:00:00",0,1,0,0.5892
"2021-07-07 00:00:00",1,1,0,0.6990000000000001
"2021-07-08 00:00:00",0,0,0,0.7336
"2021-07-09 00:00:00",0,1,0,0.65955
"2021-07-10 00:00:00",0,1,0,0.7343999999999999
"2021-07-11 00:00:00",0,0,0,0.7518499999999999
"2021-07-12 00:00:00",0,1,0,0.7038500000000001
"2021-07-13 00:00:00",0,0,0,0.6756
"2021-07-14 00:00:00",0,0,0,0.66625
"2021-07-15 00:00:00",2,1,0,0.7015499999999999
"2021-07-16 00:00:00",0,0,0,0.6438999999999999
"2021-07-17 00:00:00",0,0,0,0.6023000000000001
"2021-07-18 00:00:00",0,0,0,0.62475
"2021-07-19 00:00:00",0,0,0,0.5855
"2021-07-20 00:00:00",1,0,0,0.5279499999999999
"2021-07-21 00:00:00",0,0,0,0.54575
"2021-07-22 00:00:00",0,0,0,0.587
"2021-07-23 00:00:00",0,0,0,0.6352500000000001
"2021-07-24 00:00:00",0,0,0,0.709
"2021-07-25 00:00:00",0,0,0,0.7070000000000001
"2021-07-26 00:00:00",0,1,0,0.7123999999999999
"2021-07-27 00:00:00",1,0,0,0.68645
"2021-07-28 00:00:00",0,1,0,0.6935
"2021-07-29 00:00:00",0,0,0,0.69545
"2021-07-30 00:00:00",0,2,0,0.686154623459016
"2021-07-31 00:00:00",0,0,0,0.7051591466769853
"2021-08-01 00:00:00",0,0,0,0.7076662408437221
"2021-08-02 00:00:00",0,0,0,0.6956032712437435
"2021-08-03 00:00:00",0,1,0,0.6812660317318491
"2021-08-04 00:00:00",0,1,0,0.7273500967301794
"2021-08-05 00:00:00",0,0,0,0.7338920839362343
"2021-08-06 00:00:00",0,0,0,0.7505125914241725
"2021-08-07 00:00:00",0,0,0,0.7707619663382196
"2021-08-08 00:00:00",0,0,0,0.7219202756170008
"2021-08-09 00:00:00",0,0,0,0.754687678423519
"2021-08-10 00:00:00",0,1,0,0.83250657853509
"2021-08-11 00:00:00",0,1,0,0.8241457670593474
"2021-08-12 00:00:00",0,0,0,0.7941988946873468
"2021-08-13 00:00:00",0,0,0,0.839407801614989
"2021-08-14 00:00:00",0,0,0,0.8391406128055438
"2021-08-15 00:00:00",0,0,0,0.8654310865478216
"2021-08-16 00:00:00",0,2,0,0.8511079378817583
"2021-08-17 00:00:00",0,0,3,0.7973677141610522
"2021-08-18 00:00:00",0,0,0,0.7867530869387422
"2021-08-19 00:00:00",0,0,0,0.8100053428231188
"2021-08-20 00:00:00",0,0,0,0.82712869423793
"2021-08-21 00:00:00",0,1,0,0.8967278429359541
"2021-08-22 00:00:00",0,0,0,0.854928720942768
"2021-08-23 00:00:00",0,0,0,0.9117614264777323
"2021-08-24 00:00:00",0,0,0,0.8641230532425618
"2021-08-25 00:00:00",0,0,0,0.9233918522533073
"2021-08-26 00:00:00",0,0,0,0.882623542521654
"2021-08-27 00:00:00",1,0,0,0.9108472354974868
"2021-08-28 00:00:00",0,0,0,0.9327106669571023
"2021-08-29 00:00:00",0,0,0,1.0163268923715791
"2021-08-30 00:00:00",0,2,0,0.9872572653840515
"2021-08-31 00:00:00",0,0,0,0.9412305108549719
"2021-09-01 00:00:00",0,0,0,0.9735976981614636
"2021-09-02 00:00:00",0,0,0,0.9663711451681356
"2021-09-03 00:00:00",0,0,0,0.9955424181706585
"2021-09-04 00:00:00",0,0,0,1.0494556077982573
"2021-09-05 00:00:00",0,0,0,1.0451810452491848
"2021-09-06 00:00:00",0,0,0,1.033655688919255
"2021-09-07 00:00:00",0,0,0,0.8354770463778852
"2021-09-08 00:00:00",0,0,0,0.8765834974905001
"2021-09-09 00:00:00",0,0,0,0.8783221981595242
"2021-09-10 00:00:00",0,0,0,0.8357279500929334
"2021-09-11 00:00:00",0,0,0,0.8408309381583834
"2021-09-12 00:00:00",0,0,0,0.8470936327109104
"2021-09-13 00:00:00",0,0,0,0.8132278090075203
"2021-09-14 00:00:00",1,1,0,0.8458307413021503
"2021-09-15 00:00:00",0,0,0,0.8540595066288206
"2021-09-16 00:00:00",0,0,0,0.8477991560986516
"2021-09-17 00:00:00",0,1,0,0.8241649527564086
"2021-09-18 00:00:00",0,1,0,0.8233351502527051
"2021-09-19 00:00:00",0,0,0,0.808595888126072
"2021-09-20 00:00:00",0,0,0,0.7065781226793444
"2021-09-21 00:00:00",0,0,0,0.6555670039135265
"2021-09-22 00:00:00",0,0,0,0.7155079625266858
"2021-09-23 00:00:00",0,0,0,0.7400626099331652
"2021-09-24 00:00:00",0,0,0,0.6942149836850787
"2021-09-25 00:00:00",0,0,0,0.6819503359344536
"2021-09-26 00:00:00",0,0,0,0.7186478113434106
"2021-09-27 00:00:00",0,0,0,0.6709028633245138
"2021-09-28 00:00:00",0,0,0,0.6374479418758406
"2021-09-29 00:00:00",0,0,0,0.6350882484970294
"2021-09-30 00:00:00",0,0,0,0.6955795525255112
"2021-10-01 00:00:00",0,1,0,0.7419882975260892
"2021-10-02 00:00:00",0,1,0,0.7722606035046388
"2021-10-03 00:00:00",0,0,0,0.7701557020809365
"2021-10-04 00:00:00",0,0,0,0.7872276757242537
"2021-10-05 00:00:00",0,1,0,0.7661034206819646
"2021-10-06 00:00:00",0,0,0,0.777473766778939
"2021-10-07 00:00:00",0,0,0,0.7585380357089881
"2021-10-08 00:00:00",0,0,0,0.8012747219577376
"2021-10-09 00:00:00",0,1,0,0.8333379382644894
"2021-10-10 00:00:00",0,0,0,0.7960321879334203
"2021-10-11 00:00:00",0,0,0,0.7638315431080274
"2021-10-12 00:00:00",0,1,0,0.7405571597890725
"2021-10-13 00:00:00",0,0,0,0.7559937515574807
"2021-10-14 00:00:00",0,1,0,0.7730898241964232
"2021-10-15 00:00:00",0,1,0,0.7633700090420342
"2021-10-16 00:00:00",0,0,0,0.7746709277909475
"2021-10-17 00:00:00",0,0,0,0.7740248427010811
"2021-10-18 00:00:00",0,1,0,0.7495865156893629
"2021-10-19 00:00:00",0,0,0,0.7527736594033566
"2021-10-20 00:00:00",0,1,0,0.8074652506905513
